,true,pred
2006-12-05,0.1300454272590451,0.13080114
2006-12-06,0.1302698139118797,0.13052645
2006-12-07,0.1302074473696724,0.13079473
2006-12-08,0.1298535827188195,0.13069607
2006-12-11,0.1291946600968128,0.13018543
2006-12-12,0.1291594080882509,0.12934442
2006-12-13,0.1289011269705167,0.12949184
2006-12-14,0.1274687211346561,0.12930499
2006-12-15,0.1265772769805841,0.12739971
2006-12-18,0.1254865334767297,0.1264371
2006-12-19,0.1237294099456263,0.12542754
2006-12-20,0.1220536352068306,0.123431996
2006-12-21,0.1216963805903507,0.12163159
2006-12-22,0.1216557061941968,0.12179291
2006-12-26,0.121632656504481,0.12217651
2006-12-27,0.1219227996651501,0.12219843
2006-12-28,0.1227369624665295,0.122541636
2006-12-29,0.1244812036091128,0.123595834
2007-01-03,0.1257800666030259,0.12577733
2007-01-04,0.1272050202250158,0.1270865
2007-01-05,0.1289011347575744,0.12841645
2007-01-08,0.1303837074124821,0.13020258
2007-01-09,0.1314995356237027,0.13167742
2007-01-10,0.1327068799284265,0.13259812
2007-01-11,0.1341101362129914,0.1337497
2007-01-12,0.134908704134212,0.13525784
2007-01-16,0.1347982057906082,0.13588578
2007-01-17,0.1341223359361518,0.13530047
2007-01-18,0.1324845256975569,0.13422771
2007-01-19,0.1307741790198731,0.13216528
2007-01-22,0.1308955221386607,0.13028258
2007-01-23,0.1309131468450987,0.13110866
2007-01-24,0.1313259906682175,0.13152292
2007-01-25,0.1321143886925568,0.13202219
2007-01-26,0.1331495455854579,0.13295358
2007-01-29,0.1333142755920382,0.13415314
2007-01-30,0.1328844871321553,0.13402286
2007-01-31,0.1319123742554498,0.13316678
2007-02-01,0.1301966051901743,0.13187884
2007-02-02,0.1286482734317462,0.12983052
2007-02-05,0.1265135606817718,0.12822957
2007-02-06,0.12578684653428,0.12596415
2007-02-07,0.1244574816367803,0.12565903
2007-02-08,0.1238561806433773,0.12442112
2007-02-09,0.1230169383260029,0.123955086
2007-02-12,0.1227403524321566,0.12313986
2007-02-13,0.1220922771810197,0.12302904
2007-02-14,0.1226379863720981,0.12234263
2007-02-15,0.1235741697662535,0.123238236
2007-02-16,0.124710335175551,0.12455192
2007-02-20,0.1253828124686946,0.12583342
2007-02-21,0.1260030957121981,0.12631872
2007-02-22,0.1256634683978422,0.12679762
2007-02-23,0.1240819222441884,0.12609841
2007-02-26,0.1222915817221735,0.123885825
2007-02-27,0.1204192175295486,0.12178396
2007-02-28,0.1182539950889301,0.1199123
2007-03-01,0.1166283845734955,0.11769153
2007-03-02,0.1172235831096325,0.11621545
2007-03-05,0.1176432042683196,0.11772856
2007-03-06,0.1180831626250838,0.11856343
2007-03-07,0.1190512054664882,0.1189066
2007-03-08,0.1199867087909695,0.11997342
