,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-03-18,19.446936589681435,19.540059046226254,19.24517250061035,19.24517250061035,85486700,0.0,0.0
2011-03-21,19.540059750917727,19.850465483709527,19.516778765909116,19.65646171569824,46878100,0.0,0.0
2011-03-22,19.633176803588867,19.75733907187019,19.57885599623216,19.633176803588867,30895600,0.0,0.0
2011-03-23,19.57885419308545,19.873740663193782,19.540054042870025,19.819419860839844,43969000,0.0,0.0
2011-03-24,19.86599105724616,20.07551553378749,19.78838923480881,20.028953552246094,38696700,0.0,0.0
2011-03-25,20.1220721444577,20.137592801970477,19.858226887265992,19.88150787353516,57029800,0.0,0.0
2011-03-28,19.91254778561525,19.959108278202688,19.69526301998825,19.718544006347656,48973200,0.0,0.0
2011-03-29,19.66421673425317,19.80389964632477,19.6331754292902,19.78061866760254,40763500,0.0,0.0
2011-03-30,19.865982730246884,19.959103694033917,19.788380940337003,19.873743057250977,41999300,0.0,0.0
2011-03-31,19.865984013173104,19.928065153083946,19.664219938430094,19.703020095825195,63233700,0.0,0.0
2011-04-01,19.81166502916872,19.81166502916872,19.640940768559577,19.772863388061523,63114200,0.0,0.0
2011-04-04,19.74957485390829,19.91253723165739,19.7185335552148,19.82717514038086,35433700,0.0,0.0
2011-04-05,20.036706562344023,20.316072429003,19.97462542310104,20.00566673278809,73651100,0.0,0.0
2011-04-06,20.16087065613958,20.41695556359147,20.067749678955938,20.29279327392578,65581400,0.0,0.0
2011-04-07,20.32383413921333,20.378154954730416,20.15310988458109,20.33159446716309,46134700,0.0,0.0
2011-04-08,20.308310865290142,20.393672981601892,20.14534695961598,20.23070907592773,39887600,0.0,0.0
2011-04-11,20.323829674574775,20.37039015191393,20.02118287154305,20.160865783691406,34286300,0.0,0.0
2011-04-12,20.04446357634417,20.05998422862208,19.82717888484612,19.89702033996582,36920400,0.0,0.0
2011-04-13,19.90477999012972,20.075504199127064,19.834938537381863,19.889259338378903,38144700,0.0,0.0
2011-04-14,19.726301193237305,19.741821848338198,19.47021630459713,19.726301193237305,55239900,0.0,0.0
2011-04-15,19.757336155788337,19.83493793204329,19.540052958431406,19.68749618530273,65080400,0.0,0.0
2011-04-18,19.47797640443116,19.61765933844389,19.183089881486264,19.46245574951172,58045100,0.0,0.0
2011-04-19,19.4003769800687,19.532299602738416,19.29949567103011,19.51677894592285,38892400,0.0,0.0
2011-04-20,19.819421978244044,20.17638813478113,19.796140997549056,19.990144729614254,61608600,0.0,0.0
2011-04-21,20.013431844490963,20.09103217699699,19.67974508624178,19.80390739440918,46892300,0.0,0.0
2011-04-25,19.83494142223052,19.881503384255065,19.664218668533607,19.873743057250977,33525100,0.0,0.0
2011-04-26,19.974626120067704,20.517837217496176,19.92030530635109,20.32383346557617,69200000,0.0,0.0
2011-04-27,20.40919228637898,20.47903374924037,20.27726968765536,20.47127342224121,52689000,0.0,0.0
2011-04-28,20.53335035481042,20.85151777612109,20.486789882477694,20.727354049682617,80200000,0.0,0.0
2011-04-29,20.60319616692664,20.673037630282813,19.67973944945017,20.114307403564453,319317900,0.0,0.0
2011-05-02,20.12983476202473,20.17639525972573,19.772866999299648,19.91254997253418,89825600,0.0,0.0
2011-05-03,19.86599105724616,20.05999487327369,19.78062890455191,20.028953552246094,71892900,0.0,0.0
2011-05-04,20.059981870276783,20.3703874786878,20.013421399047807,20.222944259643555,73292300,0.0,0.0
2011-05-05,20.21519033361286,20.238471316662377,19.92806560999125,20.013427734375,55600000,0.0,0.0
2011-05-06,20.230710225085467,20.34711217567551,19.982385669125083,20.07550811767578,55993000,0.0,0.0
2011-05-09,20.021190752823145,20.1453530613576,19.92030943218821,20.044471740722656,38696400,0.0,0.0
2011-05-10,19.6952583041974,20.059986269174868,19.59437701439086,19.92030334472656,120798700,0.0,0.0
2011-05-11,19.90478641562054,19.91254674400107,19.563339367533697,19.67974281311035,78600000,0.0,0.0
2011-05-12,19.671981698322234,19.703021530472213,19.47797793695837,19.648700714111328,77400000,0.0,0.0
2011-05-13,19.617658292025784,19.648698120077864,19.361573420039218,19.42365455627441,66812300,0.0,0.0
2011-05-16,19.36934166801373,19.454703826817447,19.01237533143773,19.066696166992188,91350900,0.0,0.0
2011-05-17,19.058876037235787,19.293207377879792,18.957333499173053,19.15260887145996,82882100,0.16,0.0
2011-05-18,19.160424244288954,19.32445487766757,18.94171524328428,19.285400390625,53931100,0.0,0.0
2011-05-19,19.410368547431677,19.433800634079027,19.136982781162835,19.30882453918457,37783600,0.0,0.0
2011-05-20,19.30882239433697,19.42598877388904,19.09011499748224,19.129169464111328,45451500,0.0,0.0
2011-05-23,18.910464243918877,18.94170901514602,18.769867242894776,18.87922096252441,52692500,0.0,0.0
2011-05-24,18.902657655038475,18.97295691204823,18.77768152920623,18.863601684570312,47691800,0.0,0.0
2011-05-25,18.879221668977625,18.98857539269924,18.871410475878545,18.89484405517578,34904200,0.0,0.0
2011-05-26,19.01982124919001,19.550970491539932,18.9963876685571,19.269773483276367,78016600,0.0,0.0
2011-05-27,19.277586474834735,19.44942827933853,19.254152892016187,19.34007453918457,50251000,0.0,0.0
2011-05-31,19.49629482645085,19.57440528283721,19.29320972561256,19.535350799560547,60196300,0.0,0.0
2011-06-01,19.51971638671848,19.605637984801486,19.03543453712655,19.082300186157227,74033500,0.0,0.0
2011-06-02,19.129181288279845,19.25415744654232,18.88704016787545,18.91828346252441,51487800,0.0,0.0
2011-06-03,18.785493582864213,18.855792848665907,18.621462955882347,18.67613983154297,60697700,0.0,0.0
2011-06-06,18.660507236258468,18.941704145682987,18.5667759263385,18.754240036010746,54778700,0.0,0.0
2011-06-07,18.81673229897301,18.879220349565795,18.668322620127903,18.79329872131348,41112600,0.0,0.0
2011-06-08,18.66832492807297,18.762057760466558,18.63708164383032,18.69956970214844,42205000,0.0,0.0
2011-06-09,18.75424685564673,18.77768043656407,18.605837156169304,18.71519088745117,42878700,0.0,0.0
2011-06-10,18.762055216480384,18.762055216480384,18.50429182463973,18.51991271972656,49327200,0.0,0.0
2011-06-13,18.582405969722277,18.894846281332864,18.51210671338077,18.777681350708008,47572500,0.0,0.0
2011-06-14,18.980771541655653,19.09793799363089,18.894851363996025,18.91828346252441,42894500,0.0,0.0
2011-06-15,18.74643872538012,18.754249920295667,18.488675252499466,18.543352127075195,49410200,0.0,0.0
2011-06-16,18.551161686579388,18.824547525190308,18.473051234142982,18.746437072753903,57184100,0.0,0.0
2011-06-17,18.918273435812843,18.98076148182533,18.73080929777538,18.94951820373535,83320400,0.0,0.0
2011-06-20,18.87922413658504,19.26196370946938,18.871412942465003,19.11355400085449,54338400,0.0,0.0
2011-06-21,19.15261034613508,19.4181849920801,19.058877504693847,19.34007453918457,49708700,0.0,0.0
2011-06-22,19.21509972112712,19.379130342546414,19.207288526321477,19.254154205322266,44287300,0.0,0.0
2011-06-23,19.090122886286217,19.254153501711293,18.902658687300555,19.2385311126709,59470400,0.0,0.0
2011-06-24,19.14479838992235,19.16823197180827,18.89484614247083,18.98076629638672,101387200,0.0,0.0
2011-06-27,18.92608656319088,19.88684092756762,18.92608656319088,19.68375587463379,92044200,0.0,0.0
2011-06-28,19.761865515581743,20.246149056054364,19.65251179250166,20.152416229248047,81032100,0.0,0.0
2011-06-29,20.082117599454158,20.082117599454158,19.80873328334291,20.01181983947754,66051000,0.0,0.0
2011-06-30,20.105554840598696,20.30864143371582,20.04306677270366,20.30864143371582,52535400,0.0,0.0
2011-07-01,20.25396526132379,20.441429471495148,20.18366599628039,20.324264526367188,52906200,0.0,0.0
2011-07-05,20.386742430080297,20.42579689570312,20.23052158792425,20.33206558227539,37805300,0.0,0.0
2011-07-06,20.28519977474721,20.59764147968345,20.27738858314056,20.56639671325684,48744200,0.0,0.0
2011-07-07,20.691380515745724,20.996009652848347,20.589837966655857,20.91008949279785,51946500,0.0,0.0
2011-07-08,20.730430525363253,21.07411404637283,20.706996948544724,21.02724838256836,58320700,0.0,0.0
2011-07-11,20.792918141960197,20.93351513045419,20.69137413435432,20.80072784423828,43999800,0.0,0.0
2011-07-12,20.73823648936249,20.9257020904515,20.57420595070001,20.73042678833008,47319300,0.0,0.0
2011-07-13,20.77729575773889,21.05849122455945,20.706996518575615,20.80072784423828,40861800,0.0,0.0
2011-07-14,20.792922872953707,21.09755198541817,20.58983630136643,20.675756454467773,46382300,0.0,0.0
2011-07-15,20.67575376126629,21.03506118414321,20.67575376126629,20.917896270751957,49132400,0.0,0.0
2011-07-18,20.80073066382658,21.011628409904105,20.51172396571984,20.769487380981445,44501900,0.0,0.0
2011-07-19,20.941330427346504,21.58964460128302,20.917898336254115,21.51153564453125,86730600,0.0,0.0
2011-07-20,21.30845142313367,21.363128294807144,21.07412005760489,21.136608123779297,49795400,0.0,0.0
2011-07-21,21.12097911316493,21.33187532436388,20.81634860395321,21.167844772338867,81737400,0.0,0.0
2011-07-22,20.980383260060627,21.519342132298732,20.83978477518716,21.503721237182617,76380600,0.0,0.0
2011-07-25,21.29282901532189,21.94114325999599,21.23815214369672,21.80054473876953,108482400,0.0,0.0
2011-07-26,21.730238293642167,21.98800166739053,21.698995015828817,21.933324813842773,74636500,0.0,0.0
2011-07-27,21.777108885676288,21.863030526322813,21.24596112393582,21.34750366210937,71488700,0.0,0.0
2011-07-28,21.31625777865731,21.92551591309255,21.253768236835565,21.652130126953125,83761400,0.0,0.0
2011-07-29,21.495906801690367,21.64431496681572,21.292820297493545,21.40217399597168,104394800,0.0,0.0
2011-08-01,21.48809468297206,21.628693140565687,20.894457578594725,21.300630569458008,61838400,0.0,0.0
2011-08-02,21.07411402984177,21.44123261721449,20.902272269471776,20.93351554870605,63883100,0.0,0.0
2011-08-03,20.95694914194536,21.08973643091852,20.68356337172619,21.02724838256836,64581200,0.0,0.0
2011-08-04,20.722622133305283,20.98819674713828,20.25396096243336,20.26177215576172,92949500,0.0,0.0
2011-08-05,20.285200088807184,20.386744091433325,19.707185309458136,20.05868148803711,112071700,0.0,0.0
2011-08-08,19.54316012372269,19.996198939603968,19.05106533846972,19.12136459350586,134257200,0.0,0.0
2011-08-09,19.30101846894506,20.01182224580341,18.76987066960896,19.98057746887207,126268900,0.0,0.0
2011-08-10,19.488480703154444,19.597834423402407,18.8245442091503,18.90265464782715,127819900,0.0,0.0
2011-08-11,19.13699044773475,19.824359245024752,19.05887998467532,19.67595100402832,90690100,0.0,0.0
2011-08-12,19.62908013238936,19.79311222287892,19.2541517681745,19.605648040771484,64787100,0.0,0.0
2011-08-15,19.71499985523981,19.98057445982923,19.644700607564214,19.9258975982666,56529400,0.0,0.0
2011-08-16,19.823714567551868,20.114546892152035,19.690089148017112,19.925899505615234,54251500,0.16,0.0
2011-08-17,19.8472957611084,20.201010542683992,19.595765916092923,19.8472957611084,50923700,0.0,0.0
2011-08-18,19.31278832623604,19.721524952002103,18.88833221427566,19.39139175415039,105714200,0.0,0.0
2011-08-19,19.18702449064874,19.352091848220347,18.794008828817777,18.904052734375,77397900,0.0,0.0
2011-08-22,19.1948934321794,19.24991540917523,18.69969413998052,18.84903907775879,54721000,0.0,0.0
2011-08-23,18.888341440340906,19.454283699136116,18.888341440340906,19.430702209472656,59670600,0.0,0.0
2011-08-24,19.37567951483504,19.595768912495668,19.19489259849043,19.57218742370605,45329700,0.0,0.0
2011-08-25,19.713673870820724,19.77655634332588,19.25777557034926,19.31279754638672,48192000,0.0,0.0
2011-08-26,19.265632619701083,19.91803871742352,19.19488966338596,19.8472957611084,71957000,0.0,0.0
2011-08-29,20.067388651658124,20.326779037318826,19.94162370704908,20.311058044433597,38863200,0.0,0.0
2011-08-30,20.22459508520485,20.77481786956773,20.201015093944694,20.617610931396484,57341400,0.0,0.0
2011-08-31,20.66477215939697,20.99490400292585,20.64119067090077,20.9084415435791,59300800,0.0,0.0
2011-09-01,20.79839464195073,21.11280846963275,20.601886749267575,20.601886749267575,60510800,0.0,0.0
2011-09-02,20.263894003211504,20.43682040537813,20.16956955706121,20.279613494873047,43894400,0.0,0.0
2011-09-06,19.80799123147984,20.114542987692467,19.73724828785602,20.051660537719727,54929300,0.0,0.0
2011-09-07,20.193151615018834,20.43682098388672,20.098827166198483,20.43682098388672,41961000,0.0,0.0
2011-09-08,20.436814855729292,20.955595420589717,20.39751388839337,20.6097412109375,65811900,0.0,0.0
2011-09-09,20.436816927059773,20.5783028225864,20.04380121692401,20.23244857788086,64529200,0.0,0.0
2011-09-12,19.996641871239408,20.38179712809256,19.86301645565884,20.35035514831543,55046100,0.0,0.0
2011-09-13,20.37393727568002,20.586166148160352,20.28747332780222,20.46826171875,48792300,0.0,0.0
2011-09-14,20.57044177528189,21.065640897071923,20.3503524437997,20.829832077026367,66739200,0.0,0.0
2011-09-15,21.01062035107813,21.246430686207788,20.68048708128543,21.214988708496094,67808300,0.0,0.0
2011-09-16,21.26214954478797,21.435077418597924,21.089223170213987,21.31717300415039,89681500,0.0,0.0
2011-09-19,21.06564752454261,21.466523844128627,20.90844209479909,21.387920379638672,52324900,0.0,0.0
2011-09-20,21.466522709113985,21.61586913382476,21.167831358928744,21.20713233947754,49211900,0.0,0.0
2011-09-21,21.26214989371006,21.27001038803369,20.413235996826383,20.428956985473636,72750700,0.0,0.0
2011-09-22,19.88659583097577,20.16170714863858,19.33637469488622,19.697948455810547,96278300,0.0,0.0
2011-09-23,19.57218353903373,19.76869140890201,19.40711764797769,19.697948455810547,64768100,0.0,0.0
2011-09-26,19.800142733182717,20.05953318386909,19.438567302362348,19.99665069580078,51057600,0.0,0.0
2011-09-27,20.16956489089111,20.373933227573215,20.004499022360868,20.177425384521484,55620700,0.0,0.0
2011-09-28,20.381798895741326,20.727653207104023,20.051665575630626,20.106687545776367,60736200,0.0,0.0
2011-09-29,20.421097058854983,20.570443456683705,19.721529536200286,20.00450134277344,63407300,0.0,0.0
2011-09-30,19.80799426812444,20.043803116863693,19.556462930436847,19.56432342529297,54060500,0.0,0.0
2011-10-03,19.430701744777757,19.91804202484596,19.27349631515694,19.28135681152344,64592500,0.0,0.0
2011-10-04,19.100573117824105,19.9573479436106,19.06913262381813,19.918046951293945,83485400,0.0,0.0
2011-10-05,19.980920881350844,20.562584014102708,19.776552510507845,20.35035514831543,94061300,0.0,0.0
2011-10-06,20.35821486935286,20.751230606210004,20.20100947415164,20.70406913757324,55111400,0.0,0.0
2011-10-07,20.7040704411582,20.837695860072493,20.59402650766507,20.63332748413086,52741600,0.0,0.0
2011-10-10,20.892717868590506,21.199269683497786,20.80625392110952,21.175689697265625,41815300,0.0,0.0
2011-10-11,21.11280686776283,21.277872765459403,21.002761436728985,21.222850799560547,38826200,0.0,0.0
2011-10-12,21.36433604389741,21.466519477483075,21.14424668794264,21.191408157348636,52489800,0.0,0.0
2011-10-13,21.03420460782025,21.38005891207131,20.924160669791547,21.364337921142575,43823500,0.0,0.0
2011-10-14,21.466521965436154,21.61586838497303,21.238573587524748,21.435081481933597,50947700,0.0,0.0
2011-10-17,21.309317287682497,21.5529866654049,21.104948890508886,21.20713233947754,39453300,0.0,0.0
2011-10-18,21.175691369238624,21.53726517955132,21.06564592760045,21.466522216796875,52487900,0.0,0.0
2011-10-19,21.5136820605816,21.592284008437613,21.23071025074457,21.32503318786621,42880000,0.0,0.0
2011-10-20,21.427221762742445,21.4901042312626,20.751234101723533,21.254295349121094,76300200,0.0,0.0
2011-10-21,21.340753244724297,21.3721952218818,21.06564194154008,21.348613739013672,76620600,0.0,0.0
2011-10-24,21.270013164548384,21.537264009493697,21.25429367308516,21.3721981048584,56897800,0.0,0.0
2011-10-25,21.285730426469925,21.403634837588985,21.00275864039544,21.073501586914062,53554600,0.0,0.0
2011-10-26,21.24642794448694,21.270007925491843,20.515418548618506,20.90057373046875,63029900,0.0,0.0
2011-10-27,21.32503856172336,21.537267472582293,20.947743719687324,21.419363021850582,74512400,0.0,0.0
2011-10-28,21.33289727631725,21.372199756102354,21.057787414003077,21.20713233947754,57712100,0.0,0.0
2011-10-31,21.03420129840395,21.22284866215927,20.924157377689006,20.932016372680664,46799000,0.0,0.0
2011-11-01,20.586163873474163,20.688347301209312,20.326773557738484,20.428956985473636,61182600,0.0,0.0
2011-11-02,20.51542221438084,20.594025663325887,20.20100991783674,20.444679260253903,53533100,0.0,0.0
2011-11-03,20.625468472461804,20.90057982521796,20.421100081821127,20.853418350219727,65836100,0.0,0.0
2011-11-04,20.7355109224836,20.75123191276438,20.436819603329614,20.63332748413086,36549200,0.0,0.0
2011-11-07,20.601884611987007,21.0813643001473,20.5390021528214,21.065643310546875,42589700,0.0,0.0
2011-11-08,21.230709323145007,21.380055716171174,20.97917950282892,21.348613739013672,47822500,0.0,0.0
2011-11-09,20.900580316448224,21.026345252223557,20.483983029669755,20.59402847290039,62950900,0.0,0.0
2011-11-10,20.80625485962099,20.829836346152995,20.5311450129287,20.656909942626957,32514400,0.0,0.0
2011-11-11,20.89271502353643,21.285730732405987,20.884854529450724,21.1521053314209,37903000,0.0,0.0
2011-11-14,21.12852551367093,21.222849950894325,20.947738633165148,21.034202575683597,34199200,0.0,0.0
2011-11-15,21.034206469885525,21.335148528855157,20.907494501011733,21.1767578125,43874200,0.2,0.0
