,true,pred
2012-06-21,0.0037713956965779,0.0026694513
2012-06-22,0.0037490851996879,0.002707006
2012-06-25,0.0036644915509127,0.0026409202
2012-06-26,0.0036282372012487,0.002521861
2012-06-27,0.0035120367104652,0.0024896415
2012-06-28,0.0033860761045303,0.0023707738
2012-06-29,0.0033419202105902,0.0022286512
2012-07-02,0.0033079895316411,0.0021998878
2012-07-03,0.0032884678053059,0.0021911827
2012-07-05,0.0032977636517466,0.002177827
2012-07-06,0.0033382012403558,0.0021929862
2012-07-09,0.0033777096266403,0.0022463612
2012-07-10,0.0034460354194748,0.002291502
2012-07-11,0.0035975603926943,0.0023642613
2012-07-12,0.003805326375527,0.0025389835
2012-07-13,0.0039020044750719,0.002776847
2012-07-16,0.0039317512501726,0.0028573205
2012-07-17,0.0039117645902233,0.002841529
2012-07-18,0.0037974235014442,0.0027923381
2012-07-19,0.0035510791657809,0.002651247
2012-07-20,0.0033879340936153,0.0023581951
2012-07-23,0.0032391979740634,0.0021893065
2012-07-24,0.0030467702292822,0.0020692786
2012-07-25,0.0029407955352803,0.0018779947
2012-07-26,0.0027869462264425,0.0017794287
2012-07-27,0.0026744645396677,0.0016346648
2012-07-30,0.0025489682855565,0.0015241825
2012-07-31,0.0024546139398395,0.0014019776
2012-08-01,0.0023504987309549,0.0013152314
2012-08-02,0.002393260904521,0.0012148144
2012-08-03,0.0025247997995816,0.0012901677
2012-08-06,0.0026568030464659,0.0014730059
2012-08-07,0.0028106524384166,0.0016240124
2012-08-08,0.0029347543903633,0.0017740992
2012-08-09,0.0030695464909153,0.0018904936
2012-08-10,0.0030309676394072,0.0020197327
2012-08-13,0.0030453767582467,0.0019419454
2012-08-14,0.0030867437985193,0.0019310648
2012-08-15,0.0030899976689139,0.0019903057
2012-08-16,0.0030128403814622,0.001999118
2012-08-17,0.0029984320106388,0.0018923692
2012-08-20,0.0030239962948105,0.0018735398
2012-08-21,0.0030439829547597,0.0019245911
2012-08-22,0.0030202780725923,0.0019559339
2012-08-23,0.0029649670133199,0.0019176314
2012-08-24,0.0029454453700976,0.0018435395
2012-08-27,0.0028738657899813,0.001825925
2012-08-28,0.0027660317770881,0.0017530792
2012-08-29,0.0027204807498543,0.0016274517
2012-08-30,0.0027121143550769,0.0015872223
2012-08-31,0.0026772542244644,0.0016044718
2012-09-04,0.0026837611341246,0.0015737256
2012-09-05,0.0027274525931283,0.0015807487
2012-09-06,0.0026740009358602,0.001640351
2012-09-07,0.0026581974317432,0.0015740828
2012-09-10,0.0026740001878441,0.0015432332
2012-09-11,0.0027172267132339,0.0015732404
2012-09-12,0.0027655658461193,0.0016344083
2012-09-13,0.0030058675408331,0.0016877227
2012-09-14,0.0031704071645021,0.0019705659
2012-09-17,0.0032991572890079,0.0021576062
2012-09-18,0.0033651592449016,0.002258799
2012-09-19,0.0033479613555072,0.0022918724
2012-09-20,0.0032605789361772,0.0022448665
2012-09-21,0.0030895323197354,0.002124899
2012-09-24,0.0029263871644569,0.0019232421
2012-09-25,0.0028143699126186,0.001749014
2012-09-26,0.002779974881846,0.0016556829
2012-09-27,0.0027102547868468,0.0016556452
2012-09-28,0.0028097224880757,0.0015952401
2012-10-01,0.0028915272831832,0.0017229696
2012-10-02,0.0029338244400225,0.0018342324
2012-10-03,0.0029156971820775,0.0018641194
2012-10-04,0.0029198804210226,0.0018145707
2012-10-05,0.002853413365289,0.0018113363
2012-10-08,0.0028115812251768,0.0017359899
2012-10-09,0.0027613826902871,0.0016873879
2012-10-10,0.0027032827773469,0.0016403366
2012-10-11,0.0026140409560126,0.0015824996
2012-10-12,0.0025996325851892,0.0014837771
2012-10-15,0.0026191542284116,0.0014805803
2012-10-16,0.0026061395779622,0.0015252894
2012-10-17,0.0026107871687309,0.0015137354
2012-10-18,0.0026349570676253,0.0015113377
2012-10-19,0.0026502955550153,0.0015422651
2012-10-22,0.0025852236325754,0.0015613558
2012-10-23,0.0025610543985844,0.0014750035
2012-10-24,0.0025443215259169,0.0014416198
2012-10-25,0.0025573354283499,0.0014366889
2012-10-26,0.0025973080833451,0.0014621816
2012-10-31,0.0026670282614571,0.001512784
2012-11-01,0.0028520188137858,0.0015944946
2012-11-02,0.003027249334076,0.0018100878
2012-11-05,0.0031857470648115,0.0020059505
2012-11-06,0.003281495795806,0.0021549957
2012-11-07,0.003346567718246,0.0022254903
2012-11-08,0.0033265810582968,0.0022690524
2012-11-09,0.0033479613555071,0.0022232197
2012-11-12,0.0033405242461674,0.0022382005
2012-11-13,0.0033177494805668,0.0022351183
2012-11-14,0.0033883997752454,0.0022065635
2012-11-15,0.0034743885573142,0.0022931912
2012-11-16,0.0035389962110434,0.002404564
2012-11-19,0.0035896596795471,0.0024674651
2012-11-20,0.0036505483630419,0.0025048086
2012-11-21,0.0036705343580879,0.002563684
2012-11-23,0.0036347441109088,0.002577207
2012-11-26,0.0036454342595141,0.0025199815
2012-11-27,0.0037021398702896,0.0025285962
2012-11-28,0.0037806915430187,0.0026083463
2012-11-29,0.0038899200243022,0.002704368
2012-11-30,0.0039712604675861,0.002822306
2012-12-03,0.0039935709644762,0.0029008281
