,true,pred
2012-02-03,0.0032796369755922,0.004185859
2012-02-06,0.0033888655399885,0.004308367
2012-02-07,0.0034971639878183,0.004417276
2012-02-08,0.0034948394859742,0.0045219576
2012-02-09,0.0034804305333605,0.0045020925
2012-02-10,0.0035534038338508,0.0044639073
2012-02-13,0.0036310253069002,0.0045455247
2012-02-14,0.0037053937406843,0.0046427213
2012-02-15,0.0038852716855174,0.0047177942
2012-02-16,0.0040251769753552,0.004908776
2012-02-17,0.0040739810418546,0.0050617
2012-02-21,0.0041172075672444,0.0050890725
2012-02-22,0.0040972209072953,0.0051096007
2012-02-23,0.0040344728217959,0.0050788643
2012-02-24,0.0040024015448513,0.004999658
2012-02-27,0.0039647527267969,0.004963522
2012-02-28,0.0039591750194616,0.0049326504
2012-02-29,0.0039726539386215,0.004932288
2012-03-01,0.0039796259481214,0.0049542207
2012-03-02,0.0039470897375627,0.0049644383
2012-03-05,0.0039336106521768,0.00492448
2012-03-06,0.0038713276665174,0.0049056485
2012-03-07,0.003903864043302,0.004840264
2012-03-08,0.0040079799170899,0.0048781997
2012-03-09,0.0041464907385377,0.0050099557
2012-03-12,0.0042473529081567,0.0051684715
2012-03-13,0.0043370589982017,0.005267768
2012-03-14,0.0043640176676509,0.005345689
2012-03-15,0.004316142969702,0.0053591337
2012-03-16,0.0042636207640973,0.005288452
2012-03-19,0.0042571130233082,0.0052203853
2012-03-20,0.0042292249853085,0.005220646
2012-03-21,0.004171589507305,0.0052007707
2012-03-22,0.0042840711940798,0.005135712
2012-03-23,0.0044225815168499,0.0052655116
2012-03-26,0.0045480778540741,0.005440519
2012-03-27,0.0046842650048068,0.005570179
2012-03-28,0.0048311423041446,0.0056999438
2012-03-29,0.0047930290511538,0.0058478257
2012-03-30,0.0047962827553225,0.0057842536
2012-04-02,0.0046638144085985,0.005756408
2012-04-03,0.0045313460618744,0.0056107854
2012-04-04,0.0043412422371469,0.005457485
2012-04-05,0.0041497439440289,0.0052586747
2012-04-09,0.0039210619326965,0.0050611384
2012-04-10,0.0038485529009168,0.004829048
2012-04-11,0.0038071851126281,0.0047753947
2012-04-12,0.0037653530556286,0.0047704885
2012-04-13,0.0037551271757342,0.0047381483
2012-04-16,0.0037351405157848,0.00472969
2012-04-17,0.0037221265302387,0.0047141463
2012-04-18,0.0037021405351929,0.0047008116
2012-04-19,0.0036877314163533,0.0046806177
2012-04-20,0.003668209690018,0.0046661664
2012-04-23,0.003679829872077,0.004647023
2012-04-24,0.0036951683594672,0.0046624513
2012-04-25,0.0037035348373575,0.0046842387
2012-04-26,0.0037588466446459,0.0046926457
2012-04-27,0.0038499480342104,0.004752326
2012-04-30,0.0038978227321592,0.004856942
2012-05-01,0.0038499480342104,0.004905424
2012-05-02,0.0037797628393715,0.0048341565
2012-05-03,0.0037490858645913,0.0047409134
2012-05-04,0.0035822224039815,0.0047120834
2012-05-07,0.0034018793593088,0.0045365253
2012-05-08,0.0034251192247492,0.004330213
2012-05-09,0.0034446409510846,0.004379142
2012-05-10,0.0033326236992462,0.0044417577
2012-05-11,0.0032972986350199,0.0043131234
2012-05-14,0.0032563959465708,0.0042589353
2012-05-15,0.0030523486846339,0.0042317314
2012-05-16,0.0028343566556807,0.004008336
2012-05-17,0.0027743973407363,0.0037566703
2012-05-18,0.0028380748778989,0.0037171142
2012-05-21,0.0029235985601279,0.0038341433
2012-05-22,0.0030030795182947,0.0039489213
2012-05-23,0.003107659827019,0.004028694
2012-05-24,0.0032433820441376,0.004131902
2012-05-25,0.0032252547861928,0.004274971
2012-05-29,0.0031546052395302,0.004240239
2012-05-30,0.0030556026381412,0.004131345
2012-05-31,0.0029658964649832,0.004016282
2012-06-01,0.0027902015928695,0.0039263973
2012-06-04,0.0027348904504842,0.0037427694
2012-06-05,0.002708396714649,0.0036900854
2012-06-06,0.002798102804694,0.003691391
2012-06-07,0.0028557377009073,0.0038067726
2012-06-08,0.002937077396175,0.0038797436
2012-06-11,0.0029626416803467,0.0039578415
2012-06-12,0.0029840220606701,0.003976293
2012-06-13,0.0029761206826196,0.0039864993
2012-06-14,0.0031025470532976,0.003972182
2012-06-15,0.0032154937567993,0.004112685
2012-06-18,0.0034018788606312,0.0042487914
2012-06-19,0.0035320233704146,0.004443354
2012-06-20,0.0037123664150874,0.004574664
2012-06-21,0.0037713956965779,0.004750015
2012-06-22,0.0037490851996879,0.0047973776
2012-06-25,0.0036644915509127,0.0047402866
2012-06-26,0.0036282372012487,0.0046283547
2012-06-27,0.0035120367104652,0.0045892484
2012-06-28,0.0033860761045303,0.0044732587
2012-06-29,0.0033419202105902,0.004333454
2012-07-02,0.0033079895316411,0.0042984765
2012-07-03,0.0032884678053059,0.0042847674
2012-07-05,0.0032977636517466,0.0042709894
2012-07-06,0.0033382012403558,0.00428576
2012-07-09,0.0033777096266403,0.004336152
2012-07-10,0.0034460354194748,0.0043812515
2012-07-11,0.0035975603926943,0.0044525703
2012-07-12,0.003805326375527,0.00461982
2012-07-13,0.0039020044750719,0.004850438
2012-07-16,0.0039317512501726,0.0049403682
2012-07-17,0.0039117645902233,0.004935799
2012-07-18,0.0037974235014442,0.004892366
2012-07-19,0.0035510791657809,0.004756815
2012-07-20,0.0033879340936153,0.0044755964
2012-07-23,0.0032391979740634,0.0043009575
2012-07-24,0.0030467702292822,0.0041738832
2012-07-25,0.0029407955352803,0.0039843777
2012-07-26,0.0027869462264425,0.0038826652
2012-07-27,0.0026744645396677,0.0037402576
2012-07-30,0.0025489682855565,0.0036280882
2012-07-31,0.0024546139398395,0.003508212
2012-08-01,0.0023504987309549,0.0034189112
2012-08-02,0.002393260904521,0.0033199769
2012-08-03,0.0025247997995816,0.0033832546
2012-08-06,0.0026568030464659,0.0035552531
2012-08-07,0.0028106524384166,0.0037053414
2012-08-08,0.0029347543903633,0.0038582198
2012-08-09,0.0030695464909153,0.0039784405
2012-08-10,0.0030309676394072,0.0041072275
2012-08-13,0.0030453767582467,0.004043957
2012-08-14,0.0030867437985193,0.004032134
2012-08-15,0.0030899976689139,0.004085403
2012-08-16,0.0030128403814622,0.004092739
2012-08-17,0.0029984320106388,0.0039958116
2012-08-20,0.0030239962948105,0.0039739516
2012-08-21,0.0030439829547597,0.004017815
2012-08-22,0.0030202780725923,0.0040472765
2012-08-23,0.0029649670133199,0.0040151654
2012-08-24,0.0029454453700976,0.0039460342
2012-08-27,0.0028738657899813,0.0039254976
2012-08-28,0.0027660317770881,0.0038547795
2012-08-29,0.0027204807498543,0.0037335865
2012-08-30,0.0027121143550769,0.003689481
2012-08-31,0.0026772542244644,0.0037002014
2012-09-04,0.0026837611341246,0.0036708405
2012-09-05,0.0027274525931283,0.0036772843
2012-09-06,0.0026740009358602,0.003733227
2012-09-07,0.0026581974317432,0.003674265
2012-09-10,0.0026740001878441,0.0036443863
2012-09-11,0.0027172267132339,0.0036703786
2012-09-12,0.0027655658461193,0.0037261862
2012-09-13,0.0030058675408331,0.0037796805
2012-09-14,0.0031704071645021,0.004046604
2012-09-17,0.0032991572890079,0.0042353636
2012-09-18,0.0033651592449016,0.0043437323
2012-09-19,0.0033479613555072,0.0043867556
2012-09-20,0.0032605789361772,0.0043456685
2012-09-21,0.0030895323197354,0.004232051
2012-09-24,0.0029263871644569,0.0040368913
2012-09-25,0.0028143699126186,0.0038614683
2012-09-26,0.002779974881846,0.0037610512
2012-09-27,0.0027102547868468,0.0037512966
2012-09-28,0.0028097224880757,0.0036932407
2012-10-01,0.0028915272831832,0.003809834
2012-10-02,0.0029338244400225,0.0039197067
2012-10-03,0.0029156971820775,0.00395462
2012-10-04,0.0029198804210226,0.0039155353
2012-10-05,0.002853413365289,0.003910821
2012-10-08,0.0028115812251768,0.0038391417
2012-10-09,0.0027613826902871,0.0037890626
2012-10-10,0.0027032827773469,0.0037419181
2012-10-11,0.0026140409560126,0.0036836304
2012-10-12,0.0025996325851892,0.003588654
2012-10-15,0.0026191542284116,0.0035797087
2012-10-16,0.0026061395779622,0.0036190161
2012-10-17,0.0026107871687309,0.003609647
2012-10-18,0.0026349570676253,0.0036090994
2012-10-19,0.0026502955550153,0.0036383197
2012-10-22,0.0025852236325754,0.0036569703
2012-10-23,0.0025610543985844,0.0035785846
2012-10-24,0.0025443215259169,0.0035442682
2012-10-25,0.0025573354283499,0.0035363855
2012-10-26,0.0025973080833451,0.0035575498
2012-10-31,0.0026670282614571,0.0036062375
2012-11-01,0.0028520188137858,0.0036851382
2012-11-02,0.003027249334076,0.003890789
2012-11-05,0.0031857470648115,0.004085034
2012-11-06,0.003281495795806,0.0042374935
2012-11-07,0.003346567718246,0.0043162014
2012-11-08,0.0033265810582968,0.004363022
2012-11-09,0.0033479613555071,0.004323719
2012-11-12,0.0033405242461674,0.004335042
2012-11-13,0.0033177494805668,0.004331303
2012-11-14,0.0033883997752454,0.004303094
2012-11-15,0.0034743885573142,0.004382709
2012-11-16,0.0035389962110434,0.0044891303
2012-11-19,0.0035896596795471,0.004554091
2012-11-20,0.0036505483630419,0.004595671
2012-11-21,0.0036705343580879,0.0046538627
