,trend(t-5),trend(t-4),trend(t-3),trend(t-2),trend(t-1),trend(t)
1997-06-12,3.6832274211047846e-05,4.7208653894906727e-05,5.9658721460639904e-05,6.588376266428414e-05,5.862089055102681e-05,4.7208653894830073e-05
1997-06-13,4.7208653894906727e-05,5.9658721460639904e-05,6.588376266428414e-05,5.862089055102681e-05,4.7208653894830073e-05,3.942586451646194e-05
1997-06-16,5.9658721460639904e-05,6.588376266428414e-05,5.862089055102681e-05,4.7208653894830073e-05,3.942586451646194e-05,3.631434572491123e-05
1997-06-17,6.588376266428414e-05,5.862089055102681e-05,4.7208653894830073e-05,3.942586451646194e-05,3.631434572491123e-05,2.6977785729696987e-05
1997-06-18,5.862089055102681e-05,4.7208653894830073e-05,3.942586451646194e-05,3.631434572491123e-05,2.6977785729696987e-05,2.12706730121704e-05
1997-06-19,4.7208653894830073e-05,3.942586451646194e-05,3.631434572491123e-05,2.6977785729696987e-05,2.12706730121704e-05,1.4007815740572221e-05
1997-06-20,3.942586451646194e-05,3.631434572491123e-05,2.6977785729696987e-05,2.12706730121704e-05,1.4007815740572221e-05,1.452773300561819e-05
1997-06-23,3.631434572491123e-05,2.6977785729696987e-05,2.12706730121704e-05,1.4007815740572221e-05,1.452773300561819e-05,1.452773300561819e-05
1997-06-24,2.6977785729696987e-05,2.12706730121704e-05,1.4007815740572221e-05,1.452773300561819e-05,1.452773300561819e-05,1.452773300552766e-05
1997-06-25,2.12706730121704e-05,1.4007815740572221e-05,1.452773300561819e-05,1.452773300561819e-05,1.452773300552766e-05,1.089629694886712e-05
1997-06-26,1.4007815740572221e-05,1.452773300561819e-05,1.452773300561819e-05,1.452773300552766e-05,1.089629694886712e-05,1.504564665006855e-05
1997-06-27,1.452773300561819e-05,1.452773300561819e-05,1.452773300552766e-05,1.089629694886712e-05,1.504564665006855e-05,1.556357513630177e-05
1997-06-30,1.452773300561819e-05,1.452773300552766e-05,1.089629694886712e-05,1.504564665006855e-05,1.556357513630177e-05,2.334436089417892e-05
1997-07-01,1.452773300552766e-05,1.089629694886712e-05,1.504564665006855e-05,1.556357513630177e-05,2.334436089417892e-05,6.328815389674463e-05
1997-07-02,1.089629694886712e-05,1.504564665006855e-05,1.556357513630177e-05,2.334436089417892e-05,6.328815389674463e-05,0.00011412625506937771
1997-07-03,1.504564665006855e-05,1.556357513630177e-05,2.334436089417892e-05,6.328815389674463e-05,0.00011412625506937771,0.0001898644765316223
1997-07-07,1.556357513630177e-05,2.334436089417892e-05,6.328815389674463e-05,0.00011412625506937771,0.0001898644765316223,0.00027027196496033374
1997-07-08,2.334436089417892e-05,6.328815389674463e-05,0.00011412625506937771,0.0001898644765316223,0.00027027196496033374,0.0003672788854975056
1997-07-09,6.328815389674463e-05,0.00011412625506937771,0.0001898644765316223,0.00027027196496033374,0.0003672788854975056,0.0004051470018391922
1997-07-10,0.00011412625506937771,0.0001898644765316223,0.00027027196496033374,0.0003672788854975056,0.0004051470018391922,0.0004186349003145182
1997-07-11,0.0001898644765316223,0.00027027196496033374,0.0003672788854975056,0.0004051470018391922,0.0004186349003145182,0.00043212281363152354
1997-07-14,0.00027027196496033374,0.0003672788854975056,0.0004051470018391922,0.0004186349003145182,0.00043212281363152354,0.00043316065938281455
1997-07-15,0.0003672788854975056,0.0004051470018391922,0.0004186349003145182,0.00043212281363152354,0.00043316065938281455,0.00039892397909764717
1997-07-16,0.0004051470018391922,0.0004186349003145182,0.00043212281363152354,0.00043316065938281455,0.00039892397909764717,0.0003854380694012433
1997-07-17,0.0004186349003145182,0.00043212281363152354,0.00043316065938281455,0.00039892397909764717,0.0003854380694012433,0.00039010733636747207
1997-07-18,0.00043212281363152354,0.00043316065938281455,0.00039892397909764717,0.0003854380694012433,0.00039010733636747207,0.00036002000578353897
1997-07-21,0.00043316065938281455,0.00039892397909764717,0.0003854380694012433,0.00039010733636747207,0.00036002000578353897,0.00035586865246183853
1997-07-22,0.00039892397909764717,0.0003854380694012433,0.00039010733636747207,0.00036002000578353897,0.00035586865246183853,0.00036001801700469445
1997-07-23,0.0003854380694012433,0.00039010733636747207,0.00036002000578353897,0.00035586865246183853,0.00036001801700469445,0.0003672789003390034
1997-07-24,0.00039010733636747207,0.00036002000578353897,0.00035586865246183853,0.00036001801700469445,0.0003672789003390034,0.00038128472730058864
1997-07-25,0.00036002000578353897,0.00035586865246183853,0.00036001801700469445,0.0003672789003390034,0.00038128472730058864,0.0004155214075857172
1997-07-28,0.00035586865246183853,0.00036001801700469445,0.0003672789003390034,0.00038128472730058864,0.0004155214075857172,0.0004310849827219036
1997-07-29,0.00036001801700469445,0.0003672789003390034,0.00038128472730058864,0.0004155214075857172,0.0004310849827219036,0.00044457288119726865
1997-07-30,0.0003672789003390034,0.00038128472730058864,0.0004155214075857172,0.0004310849827219036,0.00044457288119726865,0.0004632479751249729
1997-07-31,0.00038128472730058864,0.0004155214075857172,0.0004310849827219036,0.00044457288119726865,0.0004632479751249729,0.00046221014421537294
1997-08-01,0.0004155214075857172,0.0004310849827219036,0.00044457288119726865,0.0004632479751249729,0.00046221014421537294,0.0004352363360435264
1997-08-04,0.0004310849827219036,0.00044457288119726865,0.0004632479751249729,0.00046221014421537294,0.0004352363360435264,0.0004155233963644982
1997-08-05,0.00044457288119726865,0.0004632479751249729,0.00046221014421537294,0.0004352363360435264,0.0004155233963644982,0.0003937347948662431
1997-08-06,0.0004632479751249729,0.00046221014421537294,0.0004352363360435264,0.0004155233963644982,0.0003937347948662431,0.000381284727300524
1997-08-07,0.00046221014421537294,0.0004352363360435264,0.0004155233963644982,0.0003937347948662431,0.000381284727300524,0.0003828404866964021
1997-08-08,0.0004352363360435264,0.0004155233963644982,0.0003937347948662431,0.000381284727300524,0.0003828404866964021,0.000381802640945079
1997-08-11,0.0004155233963644982,0.0003937347948662431,0.000381284727300524,0.0003828404866964021,0.000381802640945079,0.0003766154454927196
1997-08-12,0.0003937347948662431,0.000381284727300524,0.0003828404866964021,0.000381802640945079,0.0003766154454927196,0.00037454175761074296
1997-08-13,0.000381284727300524,0.0003828404866964021,0.000381802640945079,0.0003766154454927196,0.00037454175761074296,0.00035690449459261286
1997-08-14,0.0003828404866964021,0.000381802640945079,0.0003766154454927196,0.00037454175761074296,0.00035690449459261286,0.000328372923404488
1997-08-15,0.000381802640945079,0.0003766154454927196,0.00037454175761074296,0.00035690449459261286,0.000328372923404488,0.0003252594158339502
1997-08-18,0.0003766154454927196,0.00037454175761074296,0.00035690449459261286,0.000328372923404488,0.0003252594158339502,0.00032214590826350285
1997-08-19,0.00037454175761074296,0.00035690449459261286,0.000328372923404488,0.0003252594158339502,0.00032214590826350285,0.00031799455494177053
1997-08-20,0.00035690449459261286,0.000328372923404488,0.0003252594158339502,0.00032214590826350285,0.00031799455494177053,0.00031903240069304376
1997-08-21,0.000328372923404488,0.0003252594158339502,0.00032214590826350285,0.00031799455494177053,0.00031903240069304376,0.00033667165249012115
1997-08-22,0.0003252594158339502,0.00032214590826350285,0.00031799455494177053,0.00031903240069304376,0.00033667165249012115,0.00035431090428722435
1997-08-25,0.00032214590826350285,0.00031799455494177053,0.00031903240069304376,0.00033667165249012115,0.00035431090428722435,0.0003693545621582812
1997-08-26,0.00031799455494177053,0.00031903240069304376,0.00033667165249012115,0.00035431090428722435,0.0003693545621582812,0.00039529252819937226
1997-08-27,0.00031903240069304376,0.00033667165249012115,0.00035431090428722435,0.0003693545621582812,0.00039529252819937226,0.00041656121243254245
1997-08-28,0.00033667165249012115,0.00035431090428722435,0.0003693545621582812,0.00039529252819937226,0.00041656121243254245,0.0004300471221289912
1997-08-29,0.00035431090428722435,0.0003693545621582812,0.00039529252819937226,0.00041656121243254245,0.0004300471221289912,0.0004290092912193782
1997-09-02,0.0003693545621582812,0.00039529252819937226,0.00041656121243254245,0.0004300471221289912,0.0004290092912193782,0.00045235365211347255
1997-09-03,0.00039529252819937226,0.00041656121243254245,0.0004300471221289912,0.0004290092912193782,0.00045235365211347255,0.00046480371967921744
1997-09-04,0.00041656121243254245,0.0004300471221289912,0.0004290092912193782,0.00045235365211347255,0.00046480371967921744,0.0005306854935644887
1997-09-05,0.0004300471221289912,0.0004290092912193782,0.00045235365211347255,0.00046480371967921744,0.0005306854935644887,0.0006188737974342803
1997-09-08,0.0004290092912193782,0.00045235365211347255,0.00046480371967921744,0.0005306854935644887,0.0006188737974342803,0.0007153608007063473
1997-09-09,0.00045235365211347255,0.00046480371967921744,0.0005306854935644887,0.0006188737974342803,0.0007153608007063473,0.0007755374506530578
1997-09-10,0.00046480371967921744,0.0005306854935644887,0.0006188737974342803,0.0007153608007063473,0.0007755374506530578,0.0008938130702650655
1997-09-11,0.0005306854935644887,0.0006188737974342803,0.0007153608007063473,0.0007755374506530578,0.0008938130702650655,0.0009031516041975616
1997-09-12,0.0006188737974342803,0.0007153608007063473,0.0007755374506530578,0.0008938130702650655,0.0009031516041975616,0.0009145638111703882
1997-09-15,0.0007153608007063473,0.0007755374506530578,0.0008938130702650655,0.0009031516041975616,0.0009145638111703882,0.0009249401908541822
1997-09-16,0.0007755374506530578,0.0008938130702650655,0.0009031516041975616,0.0009145638111703882,0.0009249401908541822,0.0009384261005506837
1997-09-17,0.0008938130702650655,0.0009031516041975616,0.0009145638111703882,0.0009249401908541822,0.0009384261005506837,0.0009643640517500759
1997-09-18,0.0009031516041975616,0.0009145638111703882,0.0009249401908541822,0.0009384261005506837,0.0009643640517500759,0.0011044262692398593
1997-09-19,0.0009145638111703882,0.0009249401908541822,0.0009384261005506837,0.0009643640517500759,0.0011044262692398593,0.0012310026067164348
1997-09-22,0.0009249401908541822,0.0009384261005506837,0.0009643640517500759,0.0011044262692398593,0.0012310026067164348,0.001327489609988515
1997-09-23,0.0009384261005506837,0.0009643640517500759,0.0011044262692398593,0.0012310026067164348,0.001327489609988515,0.0014058214365979618
1997-09-24,0.0009643640517500759,0.0011044262692398593,0.0012310026067164348,0.001327489609988515,0.0014058214365979618,0.00142760806415898
1997-09-25,0.0011044262692398593,0.0012310026067164348,0.001327489609988515,0.0014058214365979618,0.00142760806415898,0.0013819571881220503
1997-09-26,0.0012310026067164348,0.001327489609988515,0.0014058214365979618,0.00142760806415898,0.0013819571881220503,0.0013534256317756616
1997-09-29,0.001327489609988515,0.0014058214365979618,0.00142760806415898,0.0013819571881220503,0.0013534256317756616,0.0013181511057394014
1997-09-30,0.0014058214365979618,0.00142760806415898,0.0013819571881220503,0.0013534256317756616,0.0013181511057394014,0.0013114081657327199
1997-10-01,0.00142760806415898,0.0013819571881220503,0.0013534256317756616,0.0013181511057394014,0.0013114081657327199,0.001296364507861664
1997-10-02,0.0013819571881220503,0.0013534256317756616,0.0013181511057394014,0.0013114081657327199,0.001296364507861664,0.0013046651960428102
1997-10-03,0.0013534256317756616,0.0013181511057394014,0.0013114081657327199,0.001296364507861664,0.0013046651960428102,0.0012766535421197954
1997-10-06,0.0013181511057394014,0.0013114081657327199,0.001296364507861664,0.0013046651960428102,0.0012766535421197954,0.0012750957939451104
1997-10-07,0.0013114081657327199,0.001296364507861664,0.0013046651960428102,0.0012766535421197954,0.0012750957939451104,0.0012491578130623987
1997-10-08,0.001296364507861664,0.0013046651960428102,0.0012766535421197954,0.0012750957939451104,0.0012491578130623987,0.0012377455764062799
1997-10-09,0.0013046651960428102,0.0012766535421197954,0.0012750957939451104,0.0012491578130623987,0.0012377455764062799,0.0012252955236821937
1997-10-10,0.0012766535421197954,0.0012750957939451104,0.0012491578130623987,0.0012377455764062799,0.0012252955236821937,0.0012175127194622313
1997-10-13,0.0012750957939451104,0.0012491578130623987,0.0012377455764062799,0.0012252955236821937,0.0012175127194622313,0.0012092140200598005
1997-10-14,0.0012491578130623987,0.0012377455764062799,0.0012252955236821937,0.0012175127194622313,0.0012092140200598005,0.0011967639673357794
1997-10-15,0.0012377455764062799,0.0012252955236821937,0.0012175127194622313,0.0012092140200598005,0.0011967639673357794,0.0011692702567405082
1997-10-16,0.0012252955236821937,0.0012175127194622313,0.0012092140200598005,0.0011967639673357794,0.0011692702567405082,0.0011516329937223263
1997-10-17,0.0012175127194622313,0.0012092140200598005,0.0011967639673357794,0.0011692702567405082,0.0011516329937223263,0.0011962460536912114
1997-10-20,0.0012092140200598005,0.0011967639673357794,0.0011692702567405082,0.0011516329937223263,0.0011962460536912114,0.001255902771531141
1997-10-21,0.0011967639673357794,0.0011692702567405082,0.0011516329937223263,0.0011962460536912114,0.001255902771531141,0.0013430531999664176
1997-10-22,0.0011692702567405082,0.0011516329937223263,0.0011962460536912114,0.001255902771531141,0.0013430531999664176,0.001482597503811621
1997-10-23,0.0011516329937223263,0.0011962460536912114,0.001255902771531141,0.0013430531999664176,0.001482597503811621,0.0015272105637804286
1997-10-24,0.0011962460536912114,0.001255902771531141,0.0013430531999664176,0.001482597503811621,0.0015272105637804286,0.0015790865255459034
1997-10-27,0.001255902771531141,0.0013430531999664176,0.001482597503811621,0.0015272105637804286,0.0015790865255459034,0.001665717081241035
1997-10-28,0.0013430531999664176,0.001482597503811621,0.0015272105637804286,0.0015790865255459034,0.001665717081241035,0.0017279674042279217
1997-10-29,0.001482597503811621,0.0015272105637804286,0.0015790865255459034,0.001665717081241035,0.0017279674042279217,0.0017336744872621624
1997-10-30,0.0015272105637804286,0.0015790865255459034,0.001665717081241035,0.0017279674042279217,0.0017336744872621624,0.0018135620435840922
1997-10-31,0.0015790865255459034,0.001665717081241035,0.0017279674042279217,0.0017336744872621624,0.0018135620435840922,0.001814599859652046
1997-11-03,0.001665717081241035,0.0017279674042279217,0.0017336744872621624,0.0018135620435840922,0.001814599859652046,0.001763243829993329
1997-11-04,0.0017279674042279217,0.0017336744872621624,0.0018135620435840922,0.001814599859652046,0.001763243829993329,0.001717075010628783
1997-11-05,0.0017336744872621624,0.0018135620435840922,0.001814599859652046,0.001763243829993329,0.001717075010628783,0.0016568983903653262
1997-11-06,0.0018135620435840922,0.001814599859652046,0.001763243829993329,0.001717075010628783,0.0016568983903653262,0.001570785807681322
1997-11-07,0.001814599859652046,0.001763243829993329,0.001717075010628783,0.0016568983903653262,0.001570785807681322,0.0014701474510875215
1997-11-10,0.001763243829993329,0.001717075010628783,0.0016568983903653262,0.001570785807681322,0.0014701474510875215,0.001360172519656765
1997-11-11,0.001717075010628783,0.0016568983903653262,0.001570785807681322,0.0014701474510875215,0.001360172519656765,0.0012802849336515686
1997-11-12,0.0016568983903653262,0.001570785807681322,0.0014701474510875215,0.001360172519656765,0.0012802849336515686,0.0012491597721580535
1997-11-13,0.001570785807681322,0.0014701474510875215,0.001360172519656765,0.0012802849336515686,0.0012491597721580535,0.0012657591894249633
1997-11-14,0.0014701474510875215,0.001360172519656765,0.0012802849336515686,0.0012491597721580535,0.0012657591894249633,0.0013124459521173936
1997-11-17,0.001360172519656765,0.0012802849336515686,0.0012491597721580535,0.0012657591894249633,0.0013124459521173936,0.0013861085117605543
1997-11-18,0.0012802849336515686,0.0012491597721580535,0.0012657591894249633,0.0013124459521173936,0.0013861085117605543,0.001458215312007965
1997-11-19,0.0012491597721580535,0.0012657591894249633,0.0013124459521173936,0.0013861085117605543,0.001458215312007965,0.0014903783192526745
1997-11-20,0.0012657591894249633,0.0013124459521173936,0.0013861085117605543,0.001458215312007965,0.0014903783192526745,0.0014758525750261339
1997-11-21,0.0013124459521173936,0.0013861085117605543,0.001458215312007965,0.0014903783192526745,0.0014758525750261339,0.001454583861109632
1997-11-24,0.0013861085117605543,0.001458215312007965,0.0014903783192526745,0.0014758525750261339,0.001454583861109632,0.0014296837259781408
1997-11-25,0.001458215312007965,0.0014903783192526745,0.0014758525750261339,0.001454583861109632,0.0014296837259781408,0.0013840328202580734
1997-11-26,0.0014903783192526745,0.0014758525750261339,0.001454583861109632,0.0014296837259781408,0.0013840328202580734,0.0013622461926970691
1997-11-28,0.0014758525750261339,0.001454583861109632,0.0014296837259781408,0.0013840328202580734,0.0013622461926970691,0.0013627661248037228
1997-12-01,0.001454583861109632,0.0014296837259781408,0.0013840328202580734,0.0013622461926970691,0.0013627661248037228,0.001378847628426154
1997-12-02,0.0014296837259781408,0.0013840328202580734,0.0013622461926970691,0.0013627661248037228,0.001378847628426154,0.0014027099178063982
1997-12-03,0.0013840328202580734,0.0013622461926970691,0.0013627661248037228,0.001378847628426154,0.0014027099178063982,0.0014493986692777
1997-12-04,0.0013622461926970691,0.0013627661248037228,0.001378847628426154,0.0014027099178063982,0.0014493986692777,0.001492973883495313
1997-12-05,0.0013627661248037228,0.001378847628426154,0.0014027099178063982,0.0014493986692777,0.001492973883495313,0.0015381048571087139
1997-12-08,0.001378847628426154,0.0014027099178063982,0.0014493986692777,0.001492973883495313,0.0015381048571087139,0.0015526306013353183
1997-12-09,0.0014027099178063982,0.0014493986692777,0.001492973883495313,0.0015381048571087139,0.0015526306013353183,0.0015713057101047207
1997-12-10,0.0014493986692777,0.001492973883495313,0.0015381048571087139,0.0015526306013353183,0.0015713057101047207,0.0015661165110317286
1997-12-11,0.001492973883495313,0.0015381048571087139,0.0015526306013353183,0.0015713057101047207,0.0015661165110317286,0.001553666458307695
1997-12-12,0.0015381048571087139,0.0015526306013353183,0.0015713057101047207,0.0015661165110317286,0.001553666458307695,0.001530842014678749
1997-12-15,0.0015526306013353183,0.0015713057101047207,0.0015661165110317286,0.001553666458307695,0.001530842014678749,0.0015189098755991526
1997-12-16,0.0015713057101047207,0.0015661165110317286,0.001553666458307695,0.001530842014678749,0.0015189098755991526,0.0014794839962410445
1997-12-17,0.0015661165110317286,0.001553666458307695,0.001530842014678749,0.0015189098755991526,0.0014794839962410445,0.001475334631698338
1997-12-18,0.001553666458307695,0.001530842014678749,0.0015189098755991526,0.0014794839962410445,0.001475334631698338,0.0014867468683544053
1997-12-19,0.001530842014678749,0.0015189098755991526,0.0014794839962410445,0.001475334631698338,0.0014867468683544053,0.0015033462856213012
1997-12-22,0.0015189098755991526,0.0014794839962410445,0.001475334631698338,0.0014867468683544053,0.0015033462856213012,0.0015246149698544588
1997-12-23,0.0014794839962410445,0.001475334631698338,0.0014867468683544053,0.0015033462856213012,0.0015246149698544588,0.0015474414319455803
1997-12-24,0.001475334631698338,0.0014867468683544053,0.0015033462856213012,0.0015246149698544588,0.0015474414319455803,0.0015723415670770454
1997-12-26,0.0014867468683544053,0.0015033462856213012,0.0015246149698544588,0.0015474414319455803,0.0015723415670770454,0.001587385224948231
1997-12-29,0.0015033462856213012,0.0015246149698544588,0.0015474414319455803,0.0015723415670770454,0.001587385224948231,0.0016268111043062107
1997-12-30,0.0015246149698544588,0.0015474414319455803,0.0015723415670770454,0.001587385224948231,0.0016268111043062107,0.0016620876191214956
1997-12-31,0.0015474414319455803,0.0015723415670770454,0.001587385224948231,0.0016268111043062107,0.0016620876191214956,0.0016849120627505313
1998-01-02,0.0015723415670770454,0.001587385224948231,0.0016268111043062107,0.0016620876191214956,0.0016849120627505313,0.0016937306942594735
1998-01-05,0.001587385224948231,0.0016268111043062107,0.0016620876191214956,0.0016849120627505313,0.0016937306942594735,0.0016869877245697183
1998-01-06,0.0016268111043062107,0.0016620876191214956,0.0016849120627505313,0.0016937306942594735,0.0016869877245697183,0.0016465239994603636
1998-01-07,0.0016620876191214956,0.0016849120627505313,0.0016937306942594735,0.0016869877245697183,0.0016465239994603636,0.0015770108043600395
1998-01-08,0.0016849120627505313,0.0016937306942594735,0.0016869877245697183,0.0016465239994603636,0.0015770108043600395,0.001532397744391206
1998-01-09,0.0016937306942594735,0.0016869877245697183,0.0016465239994603636,0.0015770108043600395,0.001532397744391206,0.0015132047219773264
1998-01-12,0.0016869877245697183,0.0016465239994603636,0.0015770108043600395,0.001532397744391206,0.0015132047219773264,0.0015225412968141552
1998-01-13,0.0016465239994603636,0.0015770108043600395,0.001532397744391206,0.0015132047219773264,0.0015225412968141552,0.0015562600634546648
1998-01-14,0.0015770108043600395,0.001532397744391206,0.0015132047219773264,0.0015225412968141552,0.0015562600634546648,0.001609171852509197
1998-01-15,0.001532397744391206,0.0015132047219773264,0.0015225412968141552,0.0015562600634546648,0.001609171852509197,0.001674015780643221
1998-01-16,0.0015132047219773264,0.0015225412968141552,0.0015562600634546648,0.001609171852509197,0.001674015780643221,0.0017165531491096263
1998-01-20,0.0015225412968141552,0.0015562600634546648,0.001609171852509197,0.001674015780643221,0.0017165531491096263,0.001742491100309083
1998-01-21,0.0015562600634546648,0.001609171852509197,0.001674015780643221,0.0017165531491096263,0.001742491100309083,0.0017409353409132686
1998-01-22,0.001609171852509197,0.001674015780643221,0.0017165531491096263,0.001742491100309083,0.0017409353409132686,0.0017430110027324699
1998-01-23,0.001674015780643221,0.0017165531491096263,0.001742491100309083,0.0017409353409132686,0.0017430110027324699,0.0017227801345672791
1998-01-26,0.0017165531491096263,0.001742491100309083,0.0017409353409132686,0.0017430110027324699,0.0017227801345672791,0.0016926928485083168
1998-01-27,0.001742491100309083,0.0017409353409132686,0.0017430110027324699,0.0017227801345672791,0.0016926928485083168,0.001675055585490071
1998-01-28,0.0017409353409132686,0.0017430110027324699,0.0017227801345672791,0.0016926928485083168,0.001675055585490071,0.0016729798939876552
1998-01-29,0.0017430110027324699,0.0017227801345672791,0.0016926928485083168,0.001675055585490071,0.0016729798939876552,0.00171136795727772
1998-01-30,0.0017227801345672791,0.0016926928485083168,0.001675055585490071,0.0016729798939876552,0.00171136795727772,0.0017513117502802797
1998-02-02,0.0016926928485083168,0.001675055585490071,0.0016729798939876552,0.00171136795727772,0.0017513117502802797,0.0017803612499546191
1998-02-03,0.001675055585490071,0.0016729798939876552,0.00171136795727772,0.0017513117502802797,0.0017803612499546191,0.0017782855881354057
1998-02-04,0.0016729798939876552,0.00171136795727772,0.0017513117502802797,0.0017803612499546191,0.0017782855881354057,0.0017772497608462706
1998-02-05,0.00171136795727772,0.0017513117502802797,0.0017803612499546191,0.0017782855881354057,0.0017772497608462706,0.0017430110620991325
1998-02-06,0.0017513117502802797,0.0017803612499546191,0.0017782855881354057,0.0017772497608462706,0.0017430110620991325,0.0017580547199701768
1998-02-09,0.0017803612499546191,0.0017782855881354057,0.0017772497608462706,0.0017430110620991325,0.0017580547199701768,0.0017808791339158552
1998-02-10,0.0017782855881354057,0.0017772497608462706,0.0017430110620991325,0.0017580547199701768,0.0017808791339158552,0.001813042111477387
1998-02-11,0.0017772497608462706,0.0017430110620991325,0.0017580547199701768,0.0017808791339158552,0.001813042111477387,0.0018410537654004664
1998-02-12,0.0017430110620991325,0.0017580547199701768,0.0017808791339158552,0.001813042111477387,0.0018410537654004664,0.0018701052538536384
1998-02-13,0.0017580547199701768,0.0017808791339158552,0.001813042111477387,0.0018410537654004664,0.0018701052538536384,0.0018472807805413611
1998-02-17,0.0017808791339158552,0.001813042111477387,0.0018410537654004664,0.0018701052538536384,0.0018472807805413611,0.0018410557838626181
1998-02-18,0.001813042111477387,0.0018410537654004664,0.0018701052538536384,0.0018472807805413611,0.0018410557838626181,0.0018420936296138508
1998-02-19,0.0018410537654004664,0.0018701052538536384,0.0018472807805413611,0.0018410557838626181,0.0018420936296138508,0.0018638822162705627
1998-02-20,0.0018701052538536384,0.0018472807805413611,0.0018410557838626181,0.0018420936296138508,0.0018638822162705627,0.001889820167469917
1998-02-23,0.0018472807805413611,0.0018410557838626181,0.0018420936296138508,0.0018638822162705627,0.001889820167469917,0.0019313197495515186
1998-02-24,0.0018410557838626181,0.0018420936296138508,0.0018638822162705627,0.001889820167469917,0.0019313197495515186,0.002014320813443999
1998-02-25,0.0018420936296138508,0.0018638822162705627,0.001889820167469917,0.0019313197495515186,0.002014320813443999,0.0021284450797342605
1998-02-26,0.0018638822162705627,0.001889820167469917,0.0019313197495515186,0.002014320813443999,0.0021284450797342605,0.0022228563915038723
1998-02-27,0.001889820167469917,0.0019313197495515186,0.002014320813443999,0.0021284450797342605,0.0022228563915038723,0.0022799175451012144
1998-03-02,0.0019313197495515186,0.002014320813443999,0.0021284450797342605,0.0022228563915038723,0.0022799175451012144,0.002342687800194922
1998-03-03,0.002014320813443999,0.0021284450797342605,0.0022228563915038723,0.0022799175451012144,0.002342687800194922,0.0023613629089643115
1998-03-04,0.0021284450797342605,0.0022228563915038723,0.0022799175451012144,0.002342687800194922,0.0023613629089643115,0.0023592892359240595
1998-03-05,0.0022228563915038723,0.0022799175451012144,0.002342687800194922,0.0023613629089643115,0.0023592892359240595,0.0024194658858706286
1998-03-06,0.0022799175451012144,0.002342687800194922,0.0023613629089643115,0.0023592892359240595,0.0024194658858706286,0.0025137497376913082
1998-03-09,0.002342687800194922,0.0023613629089643115,0.0023592892359240595,0.0024194658858706286,0.0025137497376913082,0.0025651057079835934
1998-03-10,0.0023613629089643115,0.0023592892359240595,0.0024194658858706286,0.0025137497376913082,0.0025651057079835934,0.002594155177974538
1998-03-11,0.0023592892359240595,0.0024194658858706286,0.0025137497376913082,0.0025651057079835934,0.002594155177974538,0.002610236681596956
1998-03-12,0.0024194658858706286,0.0025137497376913082,0.0025651057079835934,0.002594155177974538,0.002610236681596956,0.002572886523424648
1998-03-13,0.0025137497376913082,0.0025651057079835934,0.002594155177974538,0.002610236681596956,0.002572886523424648,0.0025460421639807215
1998-03-16,0.0025651057079835934,0.002594155177974538,0.002610236681596956,0.002572886523424648,0.0025460421639807215,0.0025932488290966024
1998-03-17,0.002594155177974538,0.002610236681596956,0.002572886523424648,0.0025460421639807215,0.0025932488290966024,0.0026388997348168247
1998-03-18,0.002610236681596956,0.002572886523424648,0.0025460421639807215,0.0025932488290966024,0.0026388997348168247,0.0026829928626788766
1998-03-19,0.002572886523424648,0.0025460421639807215,0.0025932488290966024,0.0026388997348168247,0.0026829928626788766,0.0027229366259981557
1998-03-20,0.0025460421639807215,0.0025932488290966024,0.0026388997348168247,0.0026829928626788766,0.0027229366259981557,0.0027592489977858303
1998-03-23,0.0025932488290966024,0.0026388997348168247,0.0026829928626788766,0.0027229366259981557,0.0027592489977858303,0.002729161682043512
1998-03-24,0.0026388997348168247,0.0026829928626788766,0.0027229366259981557,0.0027592489977858303,0.002729161682043512,0.002718787320821983
1998-03-25,0.0026829928626788766,0.0027229366259981557,0.0027592489977858303,0.002729161682043512,0.002718787320821983,0.0027270880683697802
1998-03-26,0.0027229366259981557,0.0027592489977858303,0.002729161682043512,0.002718787320821983,0.0027270880683697802,0.002744207417743381
1998-03-27,0.0027592489977858303,0.002729161682043512,0.002718787320821983,0.0027270880683697802,0.002744207417743381,0.002754840735787258
1998-03-30,0.002729161682043512,0.002718787320821983,0.0027270880683697802,0.002744207417743381,0.002754840735787258,0.002824871874215442
1998-03-31,0.002718787320821983,0.0027270880683697802,0.002744207417743381,0.002754840735787258,0.002824871874215442,0.0029270659605218144
1998-04-01,0.0027270880683697802,0.002744207417743381,0.002754840735787258,0.002824871874215442,0.0029270659605218144,0.0029934655886850537
1998-04-02,0.002744207417743381,0.002754840735787258,0.002824871874215442,0.0029270659605218144,0.0029934655886850537,0.0030162900619973053
1998-04-03,0.002754840735787258,0.002824871874215442,0.0029270659605218144,0.0029934655886850537,0.0030162900619973053,0.0030201804697178834
1998-04-06,0.002824871874215442,0.0029270659605218144,0.0029934655886850537,0.0030162900619973053,0.0030201804697178834,0.003007730416993785
1998-04-07,0.0029270659605218144,0.0029934655886850537,0.0030162900619973053,0.0030201804697178834,0.003007730416993785,0.003009286176389548
1998-04-08,0.0029934655886850537,0.0030162900619973053,0.0030201804697178834,0.003007730416993785,0.003009286176389548,0.0030201805290844446
1998-04-09,0.0030162900619973053,0.0030201804697178834,0.003007730416993785,0.003009286176389548,0.0030201805290844446,0.0030912494538971862
1998-04-13,0.0030201804697178834,0.003007730416993785,0.003009286176389548,0.0030201805290844446,0.0030912494538971862,0.003175288422907524
